22022,853,0
22033,856,0
22044,858,0
22055,855,0
22066,855,0
22077,854,0
22088,853,0
22099,859,0
22110,859,0
22121,853,0
22132,860,0
22144,856,0
22155,858,0
22166,858,0
22177,853,0
22188,852,0
22199,855,0
22210,855,0
22221,857,0
22232,858,0
22243,853,0
22254,853,0
22265,855,0
22276,855,0
22287,857,0
22298,859,0
22309,855,0
22320,859,0
22331,855,0
22342,860,0
22353,857,0
22364,854,0
22375,857,0
22386,859,0
22397,859,0
22408,856,0
22419,860,0
22430,860,0
22441,854,0
22452,857,0
22463,860,0
22474,858,0
22486,859,0
22497,859,0
22508,861,0
22519,855,0
22530,862,0
22541,862,0
22552,860,0
22563,860,0
22574,855,0
22585,855,0
22596,855,0
22607,855,0
22618,854,0
22629,860,0
22640,856,0
22651,859,0
22662,855,0
22673,860,0
22684,857,0
22695,854,0
22706,855,0
22717,853,0
22728,855,0
22739,861,0
22750,861,0
22761,853,0
22772,859,0
22784,857,0
22795,855,0
22806,857,0
22817,858,0
22828,855,0
22839,854,0
22850,852,0
22861,858,0
22872,858,0
22883,859,0
22894,857,0
22905,854,0
22916,858,0
22927,860,0
22938,861,0
22949,858,0
22960,857,0
22971,856,0
22982,852,0
22993,855,0
23004,853,0
23015,856,0
23026,854,0
23037,853,0
23048,853,0
23059,852,0
23070,856,0
23081,858,0
23092,856,0
23103,860,0
23114,858,0
23126,860,0
23137,856,0
23148,857,0
23159,854,0
23170,852,0
23181,857,0
23192,856,0
23203,854,0
23214,854,0
23225,857,0
23236,857,0
23247,854,0
23258,857,0
23269,852,0
23280,857,0
23291,851,0
23302,858,0
23313,853,0
23324,859,0
23335,857,0
23346,855,0
23357,857,0
23368,858,0
23379,854,0
23390,857,0
23401,853,0
23412,853,0
23424,855,0
23435,856,0
23446,852,0
23457,855,0
23468,855,0
23479,858,0
23490,854,0
23501,855,0
23512,855,0
23523,858,0
23534,855,0
23545,853,0
23556,857,0
23567,857,0
23578,858,0
23589,856,0
23600,856,0
23611,855,0
23622,858,0
23633,858,0
23644,857,0
23655,859,0
23666,860,0
23677,857,0
23688,857,0
23699,861,0
23710,862,0
23721,861,0
23732,859,0
23743,857,0
23754,856,0
23766,861,0
23777,860,0
23788,856,0
23799,859,0
23810,861,0
23821,858,0
23832,859,0
23843,858,0
23854,858,0
23865,857,0
23876,857,0
23887,857,0
23898,860,0
23909,859,0
23920,857,0
23931,857,0
23942,862,0
23953,862,0
23964,859,0
23975,859,0
23986,858,0
23997,855,0
24008,856,0
24019,861,0
24030,859,0
24041,861,0
24052,857,0
24064,862,0
24075,861,0
24086,861,0
24097,858,0
24108,857,0
24119,861,0
24130,861,0
24141,855,0
24152,855,0
24163,860,0
24174,861,0
24185,858,0
24196,858,0
24207,856,0
24218,858,0
24229,860,0
24240,861,0
24251,856,0
24262,862,0
24273,856,0
24284,861,0
24295,855,0
24306,860,0
24317,860,0
24328,860,0
24339,856,0
24350,857,0
24361,858,0
24372,862,0
24383,860,0
24394,858,0
24406,855,0
24417,855,0
24428,854,0
24439,860,0
24450,858,0
24461,854,0
24472,856,0
24483,852,0
24494,855,0
24505,853,0
24516,855,0
24527,856,0
24538,854,0
24549,857,0
24560,853,0
24571,855,0
24582,859,0
24593,859,0
24604,857,0
24615,859,0
24626,858,0
24637,854,0
24648,858,0
24659,852,0
24670,853,0
24681,852,0
24692,853,0
24704,859,0
24715,858,0
24726,858,0
24737,851,0
24748,853,0
24759,856,0
24770,858,0
24781,859,0
24792,858,0
24803,854,0
24814,860,0
24825,853,0
24836,859,0
24847,858,0
24858,854,0
24869,854,0
24880,860,0
24891,861,0
24902,856,0
24913,858,0
24924,859,0
24935,858,0
24946,855,0
24957,855,0
24968,860,0
24979,854,0
24990,860,0
25001,861,0
25012,857,0
25023,859,0
25034,856,0
25046,857,0
25057,853,0
25068,853,0
25079,853,0
25090,859,0
25101,853,0
25112,857,0
25123,852,0
25134,857,0
25145,852,0
25156,852,0
25167,854,0
25178,856,0
25189,854,0
25200,860,0
25211,854,0
25222,854,0
25233,853,0
25244,852,0
25255,854,0
25266,853,0
25277,857,0
25288,858,0
25299,853,0
25310,854,0
25321,858,0
25332,857,0
25344,853,0
25355,858,0
25366,858,0
25377,858,0
25388,854,0
25399,854,0
25410,854,0
25421,858,0
25432,852,0
25443,853,0
25454,857,0
25465,852,0
25476,858,0
25487,853,0
25498,853,0
25509,854,0
25520,857,0
25531,852,0
25542,854,0
25553,854,0
25564,853,0
25575,855,0
25586,857,0
25597,860,0
25608,855,0
25619,852,0
25630,853,0
25641,855,0
25652,857,0
25663,857,0
25674,855,0
25686,851,0
25697,853,0
25708,853,0
25719,855,0
25730,857,0
25741,852,0
25752,854,0
25763,857,0
25774,855,0
25785,852,0
25796,859,0
25807,854,0
25818,858,0
25829,858,0
25840,853,0
25851,852,0
25862,858,0
25873,855,0
25884,853,0
25895,855,0
25906,855,0
25917,854,0
25928,856,0
25939,852,0
25950,855,0
25961,855,0
25972,851,0
25984,852,0
25995,856,0
26006,851,0
26017,854,0
26028,855,0
26039,852,0
26050,854,0
26061,855,0
26072,850,0
26083,856,0
26094,856,0
26105,852,0
26116,854,0
26127,855,0
26138,850,0
26149,851,0
26160,850,0
26171,854,0
26182,856,0
26193,858,0
26204,856,0
26215,853,0
26226,856,0
26237,850,0
26248,853,0
26259,857,0
26270,852,0
26281,851,0
26292,853,0
26303,854,0
26314,850,0
26326,849,0
26337,855,0
26348,856,0
26359,852,0
26370,852,0
26381,855,0
26392,856,0
26403,853,0
26414,851,0
26425,851,0
26436,849,0
26447,855,0
26458,856,0
26469,854,0
26480,856,0
26491,854,0
26502,850,0
26513,855,0
26524,852,0
26535,849,0
26546,849,0
26557,852,0
26568,856,0
26579,853,0
26590,852,0
26601,857,0
26612,854,0
26624,855,0
26635,850,0
26646,851,0
26657,851,0
26668,850,0
26679,851,0
26690,856,0
26701,852,0
26712,855,0
26723,849,0
26734,850,0
26745,854,0
26756,856,0
26767,857,0
26778,854,0
26789,853,0
26800,859,0
26811,855,0
26822,855,0
26833,854,0
26844,852,0
26855,853,0
26866,857,0
26877,855,0
26888,854,0
26899,860,0
26910,856,0
26921,857,0
26932,860,0
26943,859,0
26954,860,0
26966,859,0
26977,861,0
26988,857,0
26999,857,0
27010,861,0
27021,858,0
27032,857,0
27043,858,0
27054,863,0
27065,862,0
27076,856,0
27087,858,0
27098,853,0
27109,857,0
27120,854,0
27131,858,0
27142,854,0
27153,855,0
27164,856,0
27175,856,0
27186,855,0
27197,856,0
27208,857,0
27219,858,0
27230,858,0
27241,859,0
27252,858,0
27264,854,0
27275,852,0
27286,851,0
27297,849,0
27308,851,0
27319,848,0
27330,853,0
27341,849,0
27352,850,0
27363,851,0
27374,852,0
27385,850,0
27396,853,0
27407,852,0
27418,853,0
27429,851,0
27440,850,0
27451,850,0
27462,854,0
27473,856,0
27484,851,0
27495,852,0
27506,848,0
27517,847,0
27528,851,0
27539,852,0
27550,848,0
27561,852,0
27572,848,0
27583,848,0
27594,847,0
27606,852,0
27617,852,0
27628,850,0
27639,848,0
27650,853,0
27661,849,0
27672,853,0
27683,849,0
27694,854,0
27705,849,0
27716,850,0
27727,850,0
27738,848,0
27749,846,0
27760,850,0
27771,848,0
27782,848,0
27793,847,0
27804,852,0
27815,849,0
27826,851,0
27837,851,0
27848,851,0
27859,851,0
27870,850,0
27881,852,0
27892,851,0
27904,851,0
27915,854,0
27926,846,0
27937,850,0
27948,846,0
27959,847,0
27970,847,0
27981,851,0
27992,853,0
28003,847,0
28014,850,0
28025,847,0
28036,847,0
28047,852,0
28058,852,0
28069,848,0
28080,849,0
28091,852,0
28102,848,0
28113,852,0
28124,851,0
28135,849,0
28146,852,0
28157,848,0
28168,850,0
28179,847,0
28190,848,0
28201,849,0
28212,854,0
28223,850,0
28234,853,0
28246,853,0
28257,848,0
28268,847,0
28279,848,0
28290,848,0
28301,849,0
28312,850,0
28323,849,0
28334,850,0
28345,853,0
28356,852,0
28367,851,0
28378,846,0
28389,849,0
28400,846,0
28411,851,0
28422,847,0
28433,848,0
28444,851,0
28455,851,0
28466,847,0
28477,845,0
28488,850,0
28499,846,0
28510,850,0
28521,850,0
28532,852,0
28544,846,0
28555,850,0
28566,850,0
28577,852,0
28588,852,0
28599,847,0
28610,851,0
28621,845,0
28632,847,0
28643,850,0
28654,850,0
28665,850,0
28676,850,0
28687,847,0
28698,850,0
28709,851,0
28720,849,0
28731,848,0
28742,852,0
28753,846,0
28764,846,0
28775,851,0
28786,852,0
28797,852,0
28808,851,0
28819,845,0
28830,848,0
28841,846,0
28852,845,0
28863,844,0
28874,844,0
28886,844,0
28897,847,0
28908,849,0
28919,845,0
28930,848,0
28941,847,0
28952,845,0
28963,847,0
28974,849,0
28985,848,0
28996,848,0
29007,850,0
29018,845,0
29029,845,0
29040,844,0
29051,849,0
29062,849,0
29073,846,0
29084,850,0
29095,849,0
29106,843,0
29117,846,0
29128,849,0
29139,849,0
29150,844,0
29161,846,0
29172,845,0
29184,849,0
29195,846,0
29206,844,0
29217,844,0
29228,844,0
29239,849,0
29250,850,0
29261,849,0
29272,847,0
29283,848,0
29294,848,0
29305,845,0
29316,848,0
29327,849,0
29338,845,0
29349,847,0
29360,846,0
29371,846,0
29382,849,0
29393,846,0
29404,844,0
29415,844,0
29426,849,0
29437,845,0
29448,844,0
29459,847,0
29470,844,0
29481,845,0
29492,848,0
29503,848,0
29514,849,0
29526,848,0
29537,847,0
29548,850,0
29559,845,0
29570,848,0
29581,843,0
29592,846,0
29603,848,0
29614,848,0
29625,848,0
29636,845,0
29647,844,0
29658,843,0
29669,847,0
29680,845,0
29691,845,0
29702,846,0
29713,844,0
29724,845,0
29735,845,0
29746,847,0
29757,845,0
29768,842,0
29779,843,0
29790,846,0
29801,844,0
29812,844,0
29824,850,0
29835,843,0
29846,846,0
29857,846,0
29868,849,0
29879,847,0
29890,847,0
29901,850,0
29912,851,0
29923,846,0
29934,847,0
29945,844,0
29956,845,0
29967,849,0
29978,845,0
29989,849,0
30000,850,0
30011,849,0
30022,848,0
30033,850,0
30044,847,0
30055,846,0
30066,849,0
30077,851,0
30088,849,0
30099,845,0
30110,847,0
30121,843,0
30132,843,0
30143,848,0
30154,849,0
30166,850,0
30177,849,0
30188,844,0
30199,849,0
30210,847,0
30221,844,0
30232,844,0
30243,849,0
30254,850,0
30265,846,0
30276,848,0
30287,844,0
30298,843,0
30309,845,0
30320,844,0
30331,847,0
30342,842,0
30353,847,0
30364,843,0
30375,845,0
30386,846,0
30397,844,0
30408,849,0
30419,845,0
30430,846,0
30441,846,0
30452,846,0
30464,847,0
30475,848,0
30486,849,0
30497,847,0
30508,852,0
30519,848,0
30530,852,0
30541,847,0
30552,847,0
30563,847,0
30574,846,0
30585,850,0
30596,848,0
30607,854,0
30618,852,0
30629,852,0
30640,851,0
30651,852,0
30662,849,0
30673,854,0
30684,852,0
30695,848,0
30706,849,0
30717,847,0
30728,846,0
30739,846,0
30750,848,0
30761,848,0
30772,846,0
30783,847,0
30794,851,0
30806,851,0
30817,851,0
30828,848,0
30839,848,0
30850,846,0
30861,846,0
30872,847,0
30883,853,0
30894,850,0
30905,844,0
30916,844,0
30927,844,0
30938,846,0
30949,849,0
30960,844,0
30971,848,0
30982,845,0
30993,849,0
31004,849,0
31015,845,0
31026,845,0
31037,845,0
31048,848,0
31059,847,0
31070,846,0
31081,847,0
31092,851,0
31104,849,0
31115,847,0
31126,845,0
31137,848,0
31148,845,0
31159,846,0
31170,850,0
31181,850,0
31192,850,0
31203,845,0
31214,847,0
31225,846,0
31236,850,0
31247,846,0
31258,849,0
31269,847,0
31280,851,0
31291,851,0
31302,848,0
31313,847,0
31324,847,0
31335,844,0
31346,849,0
31357,847,0
31368,845,0
31379,847,0
31390,845,0
31401,845,0
31412,845,0
31423,849,0
31434,850,0
31446,847,0
31457,849,0
31468,851,0
31479,849,0
31490,848,0
31501,846,0
31512,845,0
31523,844,0
31534,849,0
31545,844,0
31556,849,0
31567,850,0
31578,844,0
31589,847,0
31600,852,0
31611,848,0
31622,847,0
31633,852,0
31644,852,0
31655,848,0
31666,846,0
31677,847,0
31688,844,0
31699,845,0
31710,850,0
31721,846,0
31732,846,0
31744,849,0
31755,845,0
31766,849,0
31777,845,0
31788,850,0
31799,846,0
31810,847,0
31821,850,0
31832,848,0
31843,852,0
31854,846,0
31865,844,0
31876,848,0
31887,844,0
31898,844,0
31909,847,0
31920,847,0
31931,847,0
31942,850,0
31953,851,0
31964,846,0
31975,851,0
31986,845,0
31997,850,0
32008,846,0
32019,847,0
32030,847,0
32041,848,0
32052,844,0
32063,850,0
32074,851,0
32086,849,0
32097,847,0
32108,849,0
32119,850,0
32130,851,0
32141,850,0
32152,848,0
32163,851,0
32174,852,0
32185,847,0
32196,851,0
32207,847,0
32218,848,0
32229,849,0
32240,846,0
32251,845,0
32262,845,0
32273,851,0
32284,853,0
32295,846,0
32306,846,0
32317,849,0
32328,847,0
32339,845,0
32350,849,0
32361,850,0
32372,849,0
32384,848,0
32395,848,0
32406,847,0
32417,843,0
32428,846,0
32439,850,0
32450,850,0
32461,844,0
32472,847,0
32483,850,0
32494,849,0
32505,850,0
32516,846,0
32527,845,0
32538,850,0
32549,849,0
32560,850,0
32571,844,0
32582,845,0
32593,844,0
32604,846,0
32615,846,0
32626,846,0
32637,847,0
32648,846,0
32659,851,0
32670,847,0
32681,849,0
32692,851,0
32703,847,0
32714,846,0
32726,851,0
32737,851,0
32748,850,0
32759,852,0
32770,849,0
32781,848,0
32792,852,0
32803,851,0
32814,853,0
32825,853,0
32836,852,0
32847,848,0
32858,853,0
32869,848,0
32880,851,0
32891,849,0
32902,848,0
32913,846,0
32924,846,0
32935,848,0
32946,846,0
32957,851,0
32968,851,0
32979,848,0
32990,849,0
33001,847,0
33012,848,0
33024,846,0
33035,849,0
33046,846,0
33057,849,0
33068,843,0
33079,847,0
33090,843,0
33101,847,0
33112,848,0
33123,848,0
33134,844,0
33145,849,0
33156,844,0
33167,845,0
33178,844,0
33189,844,0
33200,848,0
33211,846,0
33222,848,0
33233,845,0
33244,849,0
33255,843,0
33266,843,0
33277,844,0
33288,848,0
33299,850,0
33310,851,0
33321,847,0
33332,849,0
33343,851,0
33354,849,0
33366,850,0
33377,850,0
33388,852,0
33399,852,0
33410,848,0
33421,846,0
33432,849,0
33443,850,0
33454,851,0
33465,850,0
33476,848,0
33487,851,0
33498,847,0
33509,852,0
33520,850,0
33531,852,0
33542,851,0
33553,851,0
33564,849,0
33575,843,0
33586,850,0
33597,846,0
33608,845,0
33619,846,0
33630,852,0
33641,846,0
33652,849,0
33664,847,0
33675,848,0
33686,847,0
33697,852,0
33708,848,0
33719,851,0
33730,849,0
33741,848,0
33752,844,0
33763,847,0
33774,843,0
33785,844,0
33796,850,0
33807,850,0
33818,845,0
33829,845,0
33840,846,0
33851,846,0
33862,850,0
33873,846,0
33884,846,0
33895,848,0
33906,852,0
33917,851,0
33928,849,0
33939,846,0
33950,850,0
33961,850,0
33972,848,0
33983,851,0
33994,847,0
34006,846,0
34017,849,0
34028,848,0
34039,851,0
34050,852,0
34061,848,0
34072,851,0
34083,851,0
34094,847,0
34105,846,0
34116,847,0
34127,850,0
34138,851,0
34149,850,0
34160,847,0
34171,850,0
34182,849,0
34193,850,0
34204,845,0
34215,850,0
34226,847,0
34237,848,0
34248,847,0
34259,852,0
34270,847,0
34281,846,0
34292,846,0
34304,848,0
34315,844,0
34326,845,0
34337,850,0
34348,845,0
34359,850,0
34370,846,0
34381,847,0
34392,849,0
34403,849,0
34414,850,0
34425,850,0
34436,850,0
34447,851,0
34458,851,0
34469,847,0
34480,848,0
34491,845,0
34502,846,0
34513,851,0
34524,846,0
34535,847,0
34546,852,0
34557,846,0
34568,851,0
34579,846,0
34590,852,0
34601,852,0
34612,849,0
34623,845,0
34634,847,0
34646,851,0
34657,852,0
34668,847,0
34679,845,0
34690,845,0
34701,845,0
34712,846,0
34723,849,0
34734,849,0
34745,846,0
34756,851,0
34767,848,0
34778,847,0
34789,850,0
34800,852,0
34811,851,0
34822,846,0
34833,851,0
34844,850,0
34855,851,0
34866,849,0
34877,844,0
34888,849,0
34899,848,0
34910,844,0
34921,849,0
34932,851,0
34944,848,0
34955,847,0
34966,847,0
34977,845,0
34988,846,0
34999,846,0
35010,847,0
35021,851,0
35032,850,0
35043,852,0
35054,850,0
35065,850,0
35076,846,0
35087,851,0
35098,847,0
35109,846,0
35120,849,0
35131,849,0
35142,852,0
35153,851,0
35164,851,0
35175,850,0
35186,847,0
35197,847,0
35208,852,0
35219,847,0
35230,851,0
35241,853,0
35252,846,0
35263,851,0
35274,850,0
35286,847,0
35297,849,0
35308,847,0
35319,853,0
35330,852,0
35341,852,0
35352,847,0
35363,851,0
35374,854,0
35385,852,0
35396,851,0
35407,848,0
35418,848,0
35429,853,0
35440,847,0
35451,850,0
35462,851,0
35473,844,0
35484,850,0
35495,850,0
35506,848,0
35517,851,0
35528,847,0
35539,848,0
35550,848,0
35561,847,0
35572,849,0
35584,847,0
35595,852,0
35606,847,0
35617,853,0
35628,849,0
35639,848,0
35650,852,0
35661,846,0
35672,846,0
35683,849,0
35694,847,0
35705,848,0
35716,848,0
35727,848,0
35738,850,0
35749,852,0
35760,849,0
35771,854,0
35782,849,0
35793,849,0
35804,848,0
35815,852,0
35826,856,0
35837,851,0
35848,852,0
35859,854,0
35870,853,0
35881,849,0
35892,855,0
35903,849,0
35914,853,0
35926,854,0
35937,855,0
35948,849,0
35959,852,0
35970,850,0
35981,849,0
35992,852,0
36003,852,0
36014,854,0
36025,855,0
36036,850,0
36047,847,0
36058,852,0
36069,848,0
36080,850,0
36091,851,0
36102,847,0
36113,848,0
36124,853,0
36135,848,0
36146,847,0
36157,848,0
36168,847,0
36179,848,0
36190,853,0
36201,848,0
36212,850,0
36224,854,0
36235,853,0
36246,847,0
36257,850,0
36268,852,0
36279,848,0
36290,848,0
36301,853,0
36312,851,0
36323,849,0
36334,848,0
36345,854,0
36356,851,0
36367,849,0
36378,850,0
36389,851,0
36400,854,0
36411,851,0
36422,850,0
36433,853,0
36444,854,0
36455,851,0
36466,853,0
36477,849,0
36488,848,0
36499,848,0
36510,848,0
36521,849,0
36532,849,0
36543,849,0
36554,853,0
36566,849,0
36577,853,0
36588,849,0
36599,852,0
36610,848,0
36621,851,0
36632,854,0
36643,848,0
36654,850,0
36665,847,0
36676,847,0
36687,848,0
36698,847,0
36709,849,0
36720,854,0
36731,853,0
36742,853,0
36753,847,0
36764,848,0
36775,848,0
36786,854,0
36797,852,0
36808,850,0
36819,854,0
36830,852,0
36841,853,0
36852,849,0
36864,853,0
36875,849,0
36886,852,0
36897,850,0
36908,853,0
36919,851,0
36930,856,0
36941,856,0
36952,851,0
36963,855,0
36974,852,0
36985,856,0
36996,853,0
37007,853,0
37018,853,0
37029,849,0
37040,849,0
37051,851,0
37062,849,0
37073,850,0
37084,851,0
37095,856,0
37106,851,0
37117,855,0
37128,851,0
37139,855,0
37150,852,0
37161,851,0
37172,850,0
37183,851,0
37194,850,0
37206,849,0
37217,852,0
37228,853,0
37239,854,0
37250,854,0
37261,855,0
37272,856,0
37283,856,0
37294,851,0
37305,851,0
37316,856,0
37327,856,0
37338,851,0
37349,857,0
37360,857,0
37371,856,0
37382,851,0
37393,855,0
37404,850,0
37415,849,0
37426,852,0
37437,852,0
37448,856,0
37459,854,0
37470,851,0
37481,852,0
37492,852,0
37504,854,0
37515,853,0
37526,852,0
37537,851,0
37548,855,0
37559,855,0
37570,855,0
37581,852,0
37592,854,0
37603,851,0
37614,855,0
37625,850,0
37636,854,0
37647,850,0
37658,850,0
37669,854,0
37680,851,0
37691,851,0
37702,852,0
37713,854,0
37724,855,0
37735,850,0
37746,856,0
37757,855,0
37768,849,0
37779,854,0
37790,850,0
37801,849,0
37812,852,0
37823,850,0
37834,853,0
37846,854,0
37857,856,0
37868,855,0
37879,856,0
37890,851,0
37901,855,0
37912,855,0
37923,855,0
37934,854,0
37945,849,0
37956,849,0
37967,851,0
37978,853,0
37989,850,0
38000,847,0
38011,849,0
38022,853,0
38033,851,0
38044,852,0
38055,848,0
38066,849,0
38077,855,0
38088,848,0
38099,850,0
38110,855,0
38121,849,0
38132,850,0
38144,853,0
38155,853,0
38166,848,0
38177,850,0
38188,848,0
38199,849,0
38210,851,0
38221,851,0
38232,849,0
38243,850,0
38254,855,0
38265,851,0
38276,855,0
38287,853,0
38298,851,0
38309,853,0
38320,858,0
38331,855,0
38342,861,0
38353,859,0
38364,854,0
38375,855,0
38386,855,0
38397,859,0
38408,859,0
38419,857,0
38430,858,0
38441,857,0
38452,855,0
38463,854,0
38474,858,0
38486,855,0
38497,859,0
38508,855,0
38519,854,0
38530,858,0
38541,853,0
38552,856,0
38563,855,0
38574,860,0
38585,855,0
38596,858,0
38607,853,0
38618,854,0
38629,858,0
38640,858,0
38651,854,0
38662,855,0
38673,856,0
38684,860,0
38695,862,0
38706,857,0
38717,858,0
38728,863,0
38739,858,0
38750,862,0
38761,859,0
38772,859,0
38784,859,0
38795,862,0
38806,861,0
38817,860,0
38828,859,0
38839,862,0
38850,862,0
38861,858,0
38872,859,0
38883,857,0
38894,857,0
38905,861,0
38916,858,0
38927,856,0
38938,858,0
38949,861,0
38960,861,0
38971,860,0
38982,860,0
38993,855,0
39004,861,0
39015,860,0
39026,857,0
39037,857,0
39048,853,0
39059,852,0
39070,858,0
39081,858,0
39092,859,0
39103,860,0
39114,856,0
39126,860,0
39137,861,0
39148,856,0
39159,861,0
39170,858,0
39181,859,0
39192,858,0
39203,857,0
39214,857,0
39225,861,0
39236,860,0
39247,858,0
39258,863,0
39269,856,0
39280,861,0
39291,859,0
39302,854,0
39313,859,0
39324,854,0
39335,857,0
39346,854,0
39357,859,0
39368,853,0
39379,854,0
39390,855,0
39401,860,0
39412,858,0
39424,859,0
39435,859,0
39446,863,0
39457,860,0
39468,861,0
39479,860,0
39490,859,0
39501,861,0
39512,857,0
39523,857,0
39534,856,0
39545,862,0
39556,855,0
39567,856,0
39578,857,0
39589,859,0
39600,858,0
39611,859,0
39622,854,0
39633,859,0
39644,855,0
39655,853,0
39666,857,0
39677,852,0
39688,852,0
39699,850,0
39710,854,0
39721,851,0
39732,854,0
39743,856,0
39754,857,0
39766,852,0
39777,853,0
39788,855,0
39799,853,0
39810,855,0
39821,859,0
39832,860,0
39843,853,0
39854,855,0
39865,852,0
39876,851,0
39887,853,0
39898,853,0
39909,855,0
39920,853,0
39931,853,0
39942,855,0
39953,857,0
39964,854,0
39975,853,0
39986,853,0
39997,857,0
40008,858,0
40019,854,0
40030,855,0
40041,850,0
40052,855,0
40064,855,0
40075,856,0
40086,856,0
40097,852,0
40108,851,0
40119,853,0
40130,857,0
40141,853,0
40152,852,0
40163,856,0
40174,858,0
40185,853,0
40196,856,0
40207,855,0
40218,856,0
40229,854,0
40240,857,0
40251,853,0
40262,855,0
40273,858,0
40284,853,0
40295,856,0
40306,854,0
40317,853,0
40328,858,0
40339,857,0
40350,858,0
40361,855,0
40372,856,0
40383,852,0
40394,858,0
40406,859,0
40417,854,0
40428,859,0
40439,859,0
40450,858,0
40461,854,0
40472,859,0
40483,856,0
40494,860,0
40505,858,0
40516,855,0
40527,855,0
40538,858,0
40549,859,0
40560,858,0
40571,852,0
40582,858,0
40593,853,0
40604,858,0
40615,852,0
40626,856,0
40637,853,0
40648,853,0
40659,854,0
40670,853,0
40681,858,0
40692,855,0
40704,853,0
40715,852,0
40726,851,0
40737,851,0
40748,851,0
40759,851,0
40770,852,0
40781,853,0
40792,852,0
40803,852,0
40814,852,0
40825,856,0
40836,857,0
40847,852,0
40858,855,0
40869,851,0
40880,855,0
40891,850,0
40902,851,0
40913,854,0
40924,856,0
40935,851,0
40946,856,0
40957,850,0
40968,856,0
40979,854,0
40990,852,0
41001,852,0
41012,853,0
41023,853,0
41034,858,0
41046,859,0
41057,857,0
41068,853,0
41079,854,0
41090,853,0
41101,858,0
41112,853,0
41123,854,0
41134,858,0
41145,856,0
41156,855,0
41167,857,0
41178,857,0
41189,853,0
41200,859,0
41211,854,0
41222,855,0
41233,858,0
41244,858,0
41255,853,0
41266,856,0
41277,852,0
41288,852,0
41299,858,0
41310,857,0
41321,859,0
41332,854,0
41344,853,0
41355,858,0
41366,858,0
41377,854,0
41388,858,0
41399,853,0
41410,854,0
41421,854,0
41432,859,0
41443,856,0
41454,854,0
41465,852,0
41476,853,0
41487,858,0
41498,860,0
41509,853,0
41520,858,0
41531,855,0
41542,855,0
41553,854,0
41564,858,0
41575,854,0
41586,854,0
41597,858,0
41608,855,0
41619,858,0
41630,853,0
41641,853,0
41652,853,0
41663,850,0
41674,852,0
41686,852,0
41697,852,0
41708,854,0
41719,851,0
41730,854,0
41741,851,0
41752,856,0
41763,855,0
41774,853,0
41785,853,0
41796,856,0
41807,851,0
41818,854,0
41829,850,0
41840,853,0
41851,849,0
41862,849,0
41873,849,0
41884,851,0
41895,849,0
41906,854,0
41917,853,0
41928,851,0
41939,854,0
41950,854,0
41961,853,0
41972,849,0
41984,851,0
41995,851,0
42006,850,0
42017,848,0
42028,847,0
42039,849,0
42050,853,0
42061,848,0
42072,854,0
42083,849,0
42094,848,0
42105,849,0
42116,852,0
42127,855,0
42138,850,0
42149,850,0
42160,856,0
