740282,13140,1,,,,,
740395,13136,1,,,,,
740508,13140,1,,,,,
740621,13156,1,,,,,
740734,13159,1,,,,,
740847,13143,1,,,,,
740960,13144,1,,,,,
741073,13145,1,,,,,
741186,13141,1,,,,,
741299,13143,1,,,,,
741412,13151,1,,,,,
741525,13155,1,,,,,
741639,13151,1,,,,,
741752,13159,1,,,,,
741865,13155,1,,,,,
741978,13147,1,,,,,
742091,13145,1,,,,,
742204,13156,1,,,,,
742317,13151,1,,,,,
742430,13141,1,,,,,
742543,13131,1,,,,,
742656,13123,1,,,,,
742769,13138,1,,,,,
742882,13177,1,,,,,
742996,13193,1,,,,,
743109,13181,1,,,,,
743222,13209,1,,,,,
743335,13281,1,,,,,
743448,13294,1,,,,,
743561,13265,1,,,,,
743674,13203,1,,,,,
743787,13187,1,,,,,
743900,13186,1,,,,,
744013,13180,1,,,,,
744127,13177,1,,,,,
744240,13180,1,,,,,
744353,13208,1,,,,,
744466,13230,1,,,,,
744579,13231,1,,,,,
744692,13232,1,,,,,
744805,13283,1,,,,,
744918,13281,1,,,,,
745031,13293,1,,,,,
745144,13288,1,,,,,
745257,13228,1,,,,,
745370,13178,1,,,,,
745483,13137,1,,,,,
745596,13131,1,,,,,
745709,13169,1,,,,,
745822,13231,1,,,,,
745936,13275,1,,,,,
746049,13267,1,,,,,
746162,13250,1,,,,,
746275,13275,1,,,,,
746388,13311,1,,,,,
746501,13214,1,,,,,
746614,13176,1,,,,,
746728,13148,1,,,,,
746841,13109,1,,,,,
746954,13072,1,,,,,
747067,13048,1,,,,,
747180,13034,1,,,,,
747293,13025,1,,,,,
747406,13020,1,,,,,
747519,13016,1,,,,,
747632,13017,1,,,,,
747745,13016,1,,,,,
747858,13018,1,,,,,
747972,13020,1,,,,,
748085,13018,1,,,,,
748198,13018,1,,,,,
748311,13018,1,,,,,
748424,13021,1,,,,,
748537,13021,0,,,,,
748650,13021,0,,,,,
748763,13020,0,,,,,
748877,13023,0,,,,,
748990,13030,0,,,,,
749103,13033,0,,,,,
749216,13031,0,,,,,
749329,13030,0,,,,,
749442,13029,0,,,,,
749555,13029,0,,,,,
749668,13031,0,,,,,
749781,13031,0,,,,,
749894,13031,0,,,,,
750007,13032,0,,,,,
750120,13033,0,,,,,
750233,13029,0,,,,,
750347,13029,0,,,,,
750460,13028,0,,,,,
750573,13025,0,,,,,
750686,13024,0,,,,,
750799,13028,0,,,,,
750912,13026,0,,,,,
751025,13025,0,,,,,
751138,13029,0,,,,,
751251,13030,0,,,,,
751364,13027,0,,,,,
751477,13025,0,,,,,
751590,13025,0,,,,,
751703,13027,0,,,,,
751816,13029,0,,,,,
751929,13027,0,,,,,
752042,13026,0,,,,,
752156,13022,0,,,,,
752269,13025,0,,,,,
752382,13028,0,,,,,
752495,13028,0,,,,,
752608,13028,0,,,,,
752721,13025,0,,,,,
752834,13025,0,,,,,
752947,13026,0,,,,,
753060,13029,0,,,,,
753173,13028,0,,,,,
753286,13028,0,,,,,
753399,13028,0,,,,,
753512,13026,0,,,,,
753625,13029,0,,,,,
753738,13030,0,,,,,
753851,13030,0,,,,,
753965,13028,0,,,,,
754078,13028,0,,,,,
754191,13027,0,,,,,
754304,13030,0,,,,,
754417,13032,0,,,,,
754530,13029,0,,,,,
754643,13028,0,,,,,
754756,13027,0,,,,,
754869,13027,0,,,,,
754982,13030,0,,,,,
755095,13030,0,,,,,
755208,13027,0,,,,,
755321,13027,0,,,,,
755434,13025,0,,,,,
755547,13026,0,,,,,
755661,13026,0,,,,,
755774,13024,0,,,,,
755887,13024,0,,,,,
756000,13027,0,,,,,
756113,13034,0,,,,,
756226,13044,0,,,,,
756339,13043,0,,,,,
756452,13036,0,,,,,
756565,13042,0,,,,,
756678,13046,0,,,,,
756791,13048,0,,,,,
756904,13050,0,,,,,
757017,13053,0,,,,,
757130,13050,0,,,,,
757243,13048,0,,,,,
757356,13043,0,,,,,
757469,13037,0,,,,,
757583,13035,0,,,,,
757696,13034,0,,,,,
757809,13031,0,,,,,
757922,13030,0,,,,,
758035,13027,0,,,,,
758148,13025,0,,,,,
758261,13026,0,,,,,
758374,13026,0,,,,,
758487,13025,0,,,,,
758600,13025,0,,,,,
758713,13025,0,,,,,
758826,13023,0,,,,,
758940,13027,0,,,,,
759053,13026,0,,,,,
759166,13025,0,,,,,
759279,13024,0,,,,,
759392,13023,0,,,,,
759505,13024,0,,,,,
759618,13027,0,,,,,
759731,13026,0,,,,,
759844,13024,0,,,,,
759958,13023,0,,,,,
760071,13022,0,,,,,
760184,13022,0,,,,,
760297,13024,0,,,,,
760410,13026,0,,,,,
760523,13027,0,,,,,
760636,13046,0,,,,,
760749,13094,0,,,,,
760862,13143,0,,,,,
760975,13170,0,,,,,
761088,13185,0,,,,,
761201,13174,0,,,,,
761315,13156,0,,,,,
761428,13136,0,,,,,
761541,13120,0,,,,,
761654,13113,0,,,,,
761767,13112,0,,,,,
761880,13103,0,,,,,
761993,13155,0,,,,,
762106,13107,0,,,,,
762219,13115,0,,,,,
762332,13120,0,,,,,
762445,13121,0,,,,,
762558,13120,0,,,,,
762671,13121,0,,,,,
762784,13120,0,,,,,
762897,13128,0,,,,,
763010,13126,0,,,,,
763124,13121,0,,,,,
763237,13119,0,,,,,
763350,13115,0,,,,,
763463,13117,0,,,,,
763576,13117,0,,,,,
763689,13115,0,,,,,
763802,13115,0,,,,,
763915,13113,0,,,,,
764028,13113,0,,,,,
764141,13109,0,,,,,
764254,13105,0,,,,,
764367,13099,0,,,,,
764480,13097,0,,,,,
764593,13102,0,,,,,
764706,13108,0,,,,,
764819,13120,0,,,,,
764932,13146,0,,,,,
765045,13153,0,,,,,
765158,13185,0,,,,,
765272,13242,0,,,,,
765385,13251,0,,,,,
765498,13194,0,,,,,
765611,13136,0,,,,,
765724,13118,0,,,,,
765837,13113,0,,,,,
765950,13102,0,,,,,
766063,13099,0,,,,,
766176,13097,0,,,,,
766289,13098,0,,,,,
766402,13100,0,,,,,
766515,13096,0,,,,,
766628,13093,0,,,,,
766741,13090,0,,,,,
766854,13092,0,,,,,
766967,13095,0,,,,,
767080,13093,0,,,,,
767193,13090,0,,,,,
767306,13084,0,,,,,
767420,13090,0,,,,,
767533,13094,0,,,,,
767646,13097,0,,,,,
767759,13108,0,,,,,
767872,13123,0,,,,,
767985,13141,0,,,,,
768098,13163,0,,,,,
768211,13172,0,,,,,
768324,13174,0,,,,,
768437,13169,0,,,,,
768550,13144,0,,,,,
768663,13125,0,,,,,
768776,13107,0,,,,,
768889,13097,0,,,,,
769002,13088,0,,,,,
769115,13081,0,,,,,
769228,13081,0,,,,,
769342,13079,0,,,,,
769455,13073,0,,,,,
769568,13070,0,,,,,
769681,13069,0,,,,,
769794,13074,0,,,,,
769907,13077,0,,,,,
770020,13077,0,,,,,
770133,13085,0,,,,,
770246,13095,0,,,,,
770359,13108,0,,,,,
770472,13143,0,,,,,
770585,13195,0,,,,,
770698,13253,0,,,,,
770811,13306,0,,,,,
770924,13353,0,,,,,
771037,13373,0,,,,,
771150,13360,0,,,,,
771264,13294,0,,,,,
771377,13214,0,,,,,
771490,13138,0,,,,,
771603,13118,0,,,,,
771716,13122,0,,,,,
771829,13118,0,,,,,
771942,13109,0,,,,,
772055,13112,0,,,,,
772168,13130,0,,,,,
772281,13167,0,,,,,
772394,13245,0,,,,,
772508,13283,0,,,,,
772621,13218,0,,,,,
772734,13127,0,,,,,
772847,13091,0,,,,,
772960,13087,0,,,,,
773073,13088,0,,,,,
773186,13088,0,,,,,
773299,13092,0,,,,,
773412,13102,0,,,,,
773525,13138,0,,,,,
773638,13155,0,,,,,
773751,13134,0,,,,,
773864,13131,0,,,,,
773977,13137,0,,,,,
774090,13155,0,,,,,
774203,13167,0,,,,,
774317,13177,0,,,,,
774430,13151,0,,,,,
774543,13135,0,,,,,
774656,13130,0,,,,,
774769,13142,0,,,,,
774882,13176,0,,,,,
774995,13198,0,,,,,
775108,13194,0,,,,,
775221,13138,0,,,,,
775334,13114,0,,,,,
775447,13087,0,,,,,
775560,13089,0,,,,,
775673,13097,0,,,,,
775786,13092,0,,,,,
775899,13105,0,,,,,
776012,13157,0,,,,,
776125,13184,0,,,,,
776238,13153,0,,,,,
776351,13114,0,,,,,
776464,13089,0,,,,,
776577,13088,0,,,,,
776690,13098,0,,,,,
776803,13125,0,,,,,
776916,13151,0,,,,,
777030,13211,0,,,,,
777143,13285,0,,,,,
777256,13324,0,,,,,
777369,13318,0,,,,,
777482,13272,0,,,,,
777595,13165,0,,,,,
777708,13110,0,,,,,
777821,13088,0,,,,,
777934,13090,0,,,,,
778047,13112,0,,,,,
778160,13116,0,,,,,
778274,13109,0,,,,,
778387,13100,0,,,,,
778500,13075,0,,,,,
778613,13069,0,,,,,
778726,13076,1,,,,,
778839,13087,1,,,,,
778952,13094,1,,,,,
779065,13107,1,,,,,
779178,13104,1,,,,,
779292,13106,1,,,,,
779405,13106,1,,,,,
779518,13090,1,,,,,
779631,13086,1,,,,,
779744,13084,1,,,,,
779857,13105,1,,,,,
779970,13150,1,,,,,
780083,13169,1,,,,,
780196,13210,1,,,,,
780309,13246,1,,,,,
780422,13230,1,,,,,
780535,13187,1,,,,,
780648,13130,1,,,,,
780762,13104,1,,,,,
780875,13099,1,,,,,
780988,13097,1,,,,,
781101,13096,1,,,,,
781214,13089,1,,,,,
781327,13085,1,,,,,
781440,13077,1,,,,,
781553,13073,1,,,,,
781666,13064,1,,,,,
781779,13060,1,,,,,
781892,13058,1,,,,,
782005,13059,1,,,,,
782118,13065,1,,,,,
782231,13074,1,,,,,
782344,13084,1,,,,,
782457,13087,1,,,,,
782570,13100,1,,,,,
782683,13126,1,,,,,
782797,13140,1,,,,,
782910,13125,1,,,,,
783023,13099,1,,,,,
783136,13088,1,,,,,
783249,13080,1,,,,,
783362,13080,1,,,,,
783475,13083,1,,,,,
783588,13071,1,,,,,
783701,13073,1,,,,,
783815,13075,1,,,,,
783928,13068,1,,,,,
784041,13069,1,,,,,
784154,13078,1,,,,,
784267,13110,1,,,,,
784380,13108,1,,,,,
784493,13111,1,,,,,
784606,13108,1,,,,,
784719,13088,1,,,,,
784832,13087,1,,,,,
784945,13091,1,,,,,
785058,13093,1,,,,,
785171,13089,1,,,,,
785284,13085,1,,,,,
785397,13084,1,,,,,
785510,13070,1,,,,,
785623,13060,1,,,,,
785737,13052,1,,,,,
785850,13043,1,,,,,
785963,13038,1,,,,,
786076,13030,0,,,,,
786189,13026,0,,,,,
786302,13023,0,,,,,
786415,13016,0,,,,,
786528,13015,0,,,,,
786641,13014,0,,,,,
786754,13012,0,,,,,
786867,13012,0,,,,,
786981,13008,0,,,,,
787094,13010,0,,,,,
787207,13014,0,,,,,
787320,13014,0,,,,,
787433,13014,0,,,,,
787546,13013,0,,,,,
787659,13013,0,,,,,
787772,13016,0,,,,,
787885,13014,0,,,,,
787998,13014,0,,,,,
788111,13011,0,,,,,
788224,13008,0,,,,,
788337,13010,0,,,,,
788451,13010,0,,,,,
788563,13010,0,,,,,
788677,13011,0,,,,,
788790,13009,0,,,,,
788903,13006,0,,,,,
789016,13005,0,,,,,
789129,13004,0,,,,,
789242,13002,0,,,,,
789355,13000,0,,,,,
789468,12999,0,,,,,
789581,13000,0,,,,,
789694,12998,0,,,,,
789807,12998,0,,,,,
789920,13000,0,,,,,
790033,12995,0,,,,,
790146,12997,0,,,,,
790259,12992,0,,,,,
790372,12989,0,,,,,
790485,12987,0,,,,,
790599,12986,0,,,,,
790712,12987,0,,,,,
790825,12989,0,,,,,
790938,12988,0,,,,,
791051,12986,0,,,,,
791164,12985,0,,,,,
791277,12985,0,,,,,
791390,12988,0,,,,,
791503,12986,0,,,,,
791616,12986,0,,,,,
791729,12984,0,,,,,
791842,12985,0,,,,,
791955,12990,0,,,,,
792068,12988,0,,,,,
792181,12988,0,,,,,
792294,12985,0,,,,,
792407,12987,0,,,,,
792521,12986,0,,,,,
792634,12989,0,,,,,
792747,12988,0,,,,,
792860,12987,0,,,,,
792973,12986,0,,,,,
793086,12985,0,,,,,
793199,12985,0,,,,,
793312,12988,0,,,,,
793425,12989,0,,,,,
793538,12991,0,,,,,
793651,12991,0,,,,,
793764,12993,0,,,,,
793877,12993,0,,,,,
793990,12995,0,,,,,
794103,12993,0,,,,,
794216,12994,0,,,,,
794329,12995,0,,,,,
794442,12993,0,,,,,
794556,12992,0,,,,,
794669,12995,0,,,,,
794782,12994,0,,,,,
794895,12994,0,,,,,
795008,12994,0,,,,,
795121,12993,0,,,,,
795234,12992,0,,,,,
795347,12995,0,,,,,
795460,12995,0,,,,,
795574,12993,0,,,,,
795687,12993,0,,,,,
795800,12992,0,,,,,
795913,12991,0,,,,,
796026,12994,0,,,,,
796139,12993,0,,,,,
796252,12991,0,,,,,
796365,12990,0,,,,,
796478,12989,0,,,,,
796591,12988,0,,,,,
796704,12989,0,,,,,
796817,12991,0,,,,,
796930,12990,0,,,,,
797043,12989,0,,,,,
797156,12988,0,,,,,
797270,12989,0,,,,,
797383,12988,0,,,,,
797496,12991,0,,,,,
797609,12992,0,,,,,
797722,12988,0,,,,,
797835,12991,0,,,,,
797948,12991,0,,,,,
798061,12992,0,,,,,
798174,12988,0,,,,,
798287,12991,0,,,,,
798400,12992,0,,,,,
798513,12990,0,,,,,
798626,12987,0,,,,,
798739,12988,0,,,,,
798852,12989,0,,,,,
798965,13006,0,,,,,
799079,13036,0,,,,,
799192,13072,0,,,,,
799305,13100,0,,,,,
799418,13115,0,,,,,
799531,13117,0,,,,,
799644,13103,0,,,,,
799757,13086,0,,,,,
799870,13064,0,,,,,
799983,13051,0,,,,,
800096,13046,0,,,,,
800209,13043,0,,,,,
800322,13046,0,,,,,
800435,13044,0,,,,,
800548,13040,0,,,,,
800661,13034,0,,,,,
800774,13033,0,,,,,
800887,13034,0,,,,,
801001,13036,0,,,,,
801114,13033,0,,,,,
801227,13028,0,,,,,
801340,13026,0,,,,,
801453,13024,0,,,,,
801566,13026,0,,,,,
801679,13027,0,,,,,
801792,13024,0,,,,,
801906,13023,0,,,,,
802019,13021,0,,,,,
802132,13023,0,,,,,
802245,13024,0,,,,,
802358,13022,0,,,,,
802471,13020,0,,,,,
802584,13018,0,,,,,
802697,13019,0,,,,,
802810,13021,0,,,,,
802923,13025,0,,,,,
803036,13034,0,,,,,
803149,13031,0,,,,,
803262,13034,0,,,,,
803375,13038,0,,,,,
803488,13033,0,,,,,
803601,13025,0,,,,,
803714,13028,0,,,,,
803828,13032,0,,,,,
803941,13040,0,,,,,
804054,13039,0,,,,,
804167,13040,0,,,,,
804280,13039,0,,,,,
804393,13049,0,,,,,
804506,13056,0,,,,,
804619,13069,0,,,,,
804732,13064,0,,,,,
804845,13057,0,,,,,
804958,13049,0,,,,,
805071,13046,0,,,,,
805184,13047,0,,,,,
805298,13046,0,,,,,
805411,13047,0,,,,,
805524,13043,0,,,,,
805637,13042,0,,,,,
805750,13042,0,,,,,
805863,13047,0,,,,,
805976,13051,0,,,,,
806089,13056,0,,,,,
806202,13053,0,,,,,
806315,13054,0,,,,,
806429,13056,0,,,,,
806542,13057,0,,,,,
806655,13044,0,,,,,
806768,13035,0,,,,,
806881,13038,0,,,,,
806994,13064,0,,,,,
807107,13100,0,,,,,
807220,13120,0,,,,,
807333,13113,0,,,,,
807446,13086,0,,,,,
807559,13068,0,,,,,
807673,13060,0,,,,,
807786,13060,0,,,,,
807899,13060,0,,,,,
808012,13056,0,,,,,
808125,13059,0,,,,,
808238,13068,0,,,,,
808351,13090,0,,,,,
808464,13096,0,,,,,
808577,13084,0,,,,,
808690,13069,0,,,,,
808803,13054,0,,,,,
808917,13047,0,,,,,
809030,13045,0,,,,,
809143,13038,0,,,,,
809256,13038,0,,,,,
809369,13044,0,,,,,
809482,13062,0,,,,,
809595,13082,0,,,,,
809708,13104,0,,,,,
809821,13094,0,,,,,
809934,13064,0,,,,,
810048,13045,0,,,,,
810161,13040,0,,,,,
810274,13038,0,,,,,
810387,13037,0,,,,,
810500,13034,0,,,,,
810613,13038,0,,,,,
810726,13037,0,,,,,
810839,13039,0,,,,,
810952,13037,0,,,,,
811065,13034,0,,,,,
811178,13033,0,,,,,
811291,13026,0,,,,,
811404,13025,0,,,,,
811518,13028,0,,,,,
811631,13030,0,,,,,
811744,13027,0,,,,,
811857,13017,0,,,,,
811970,13019,0,,,,,
812083,13026,0,,,,,
812196,13028,0,,,,,
812309,13028,0,,,,,
812422,13031,0,,,,,
812535,13038,1,,,,,
812648,13052,1,,,,,
812761,13056,1,,,,,
812874,13064,1,,,,,
812987,13065,1,,,,,
813100,13065,1,,,,,
813213,13061,1,,,,,
813327,13063,1,,,,,
813440,13057,1,,,,,
813553,13046,1,,,,,
813666,13037,1,,,,,
813779,13034,1,,,,,
813892,13033,1,,,,,
814005,13030,1,,,,,
814118,13030,1,,,,,
814231,13028,1,,,,,
814344,13029,1,,,,,
814457,13030,1,,,,,
814570,13027,1,,,,,
814683,13028,1,,,,,
814796,13027,1,,,,,
814909,13031,1,,,,,
815022,13035,1,,,,,
815135,13039,1,,,,,
815249,13036,1,,,,,
815362,13033,1,,,,,
815475,13031,1,,,,,
815588,13031,1,,,,,
815701,13025,1,,,,,
815814,13021,1,,,,,
815927,13019,1,,,,,
816040,13018,1,,,,,
816153,13013,1,,,,,
816266,13015,1,,,,,
816379,13013,1,,,,,
816492,13010,1,,,,,
816605,13008,1,,,,,
816718,13010,1,,,,,
816831,13004,1,,,,,
816944,13005,1,,,,,
817057,13005,1,,,,,
817170,13003,1,,,,,
817284,13012,1,,,,,
817397,13015,1,,,,,
817510,13037,1,,,,,
817623,13052,1,,,,,
817736,13060,1,,,,,
817849,13053,1,,,,,
817962,13045,1,,,,,
818076,13037,1,,,,,
818189,13034,1,,,,,
818302,13031,1,,,,,
818415,13028,1,,,,,
818528,13031,1,,,,,
818641,13027,1,,,,,
818754,13024,1,,,,,
818867,13024,1,,,,,
818980,13022,1,,,,,
819093,13024,1,,,,,
819206,13027,1,,,,,
819319,13028,1,,,,,
819432,13028,1,,,,,
819545,13022,1,,,,,
819658,13018,1,,,,,
819772,13019,1,,,,,
819885,13017,1,,,,,
819998,13018,1,,,,,
820111,13016,1,,,,,
820224,13018,1,,,,,
820337,13024,1,,,,,
820450,13025,1,,,,,
820563,13038,1,,,,,
820676,13060,1,,,,,
820789,13064,1,,,,,
820902,13069,1,,,,,
821015,13062,1,,,,,
821128,13053,1,,,,,
821242,13046,1,,,,,
821355,13035,1,,,,,
821468,13028,1,,,,,
821581,13023,1,,,,,
821694,13022,1,,,,,
821807,13015,1,,,,,
821920,13011,1,,,,,
822033,13011,1,,,,,
822146,13013,1,,,,,
822259,13009,1,,,,,
822372,13009,1,,,,,
822485,13020,1,,,,,
822598,13027,1,,,,,
822711,13036,1,,,,,
822824,13040,1,,,,,
822937,13036,1,,,,,
823050,13024,1,,,,,
823164,13019,1,,,,,
823277,13024,1,,,,,
823390,13038,1,,,,,
823503,13060,1,,,,,
823616,13062,1,,,,,
823729,13057,1,,,,,
823842,13056,1,,,,,
823955,13047,1,,,,,
824068,13039,1,,,,,
824181,13035,1,,,,,
824294,13039,1,,,,,
824407,13042,1,,,,,
824520,13047,1,,,,,
824633,13050,1,,,,,
824746,13041,1,,,,,
824860,13032,1,,,,,
824973,13028,1,,,,,
825086,13034,1,,,,,
825199,13030,1,,,,,
825312,13029,1,,,,,
825425,13028,1,,,,,
825538,13031,1,,,,,
825651,13034,1,,,,,
825764,13039,1,,,,,
825877,13056,1,,,,,
825990,13077,1,,,,,
826103,13082,1,,,,,
826216,13083,1,,,,,
826329,13054,1,,,,,
826442,13024,1,,,,,
826555,12999,0,,,,,
826669,12984,0,,,,,
826782,12978,0,,,,,
826895,12975,0,,,,,
827008,12968,0,,,,,
827121,12964,0,,,,,
827234,12961,0,,,,,
827347,12958,0,,,,,
827460,12956,0,,,,,
827574,12959,0,,,,,
827687,12958,0,,,,,
827800,12958,0,,,,,
827913,12957,0,,,,,
828026,12955,0,,,,,
828139,12956,0,,,,,
828252,12957,0,,,,,
828365,12960,0,,,,,
828478,12960,0,,,,,
828591,12958,0,,,,,
828704,12958,0,,,,,
828817,12958,0,,,,,
828931,12957,0,,,,,
829044,12956,0,,,,,
829157,12957,0,,,,,
829270,12958,0,,,,,
829383,12958,0,,,,,
829496,12956,0,,,,,
829609,12956,0,,,,,
829722,12954,0,,,,,
829836,12951,0,,,,,
829949,12956,0,,,,,
830062,12954,0,,,,,
830175,12954,0,,,,,
830288,12952,0,,,,,
830401,12952,0,,,,,
830514,12952,0,,,,,
830627,12952,0,,,,,
830740,12955,0,,,,,
830853,12954,0,,,,,
830966,12954,0,,,,,
831079,12954,0,,,,,
831192,12953,0,,,,,
831305,12952,0,,,,,
831419,12952,0,,,,,
831532,12956,0,,,,,
831645,12955,0,,,,,
831758,12953,0,,,,,
831871,12953,0,,,,,
831984,12953,0,,,,,
832097,12952,0,,,,,
832210,12951,0,,,,,
832323,12954,0,,,,,
832436,12949,0,,,,,
832549,12953,0,,,,,
832662,12954,0,,,,,
832775,12953,0,,,,,
832888,12952,0,,,,,
833001,12951,0,,,,,
833114,12955,0,,,,,
833228,12952,0,,,,,
833340,12952,0,,,,,
833453,12949,0,,,,,
833566,12949,0,,,,,
833679,12948,0,,,,,
833792,12948,0,,,,,
833905,12949,0,,,,,
834018,12952,0,,,,,
834131,12950,0,,,,,
834243,12948,0,,,,,
834356,12948,0,,,,,
834469,12947,0,,,,,
834582,12948,0,,,,,
834695,12948,0,,,,,
834808,12947,0,,,,,
834921,12950,0,,,,,
835034,12972,0,,,,,
835147,13005,0,,,,,
835260,13050,0,,,,,
835373,13066,0,,,,,
835486,13060,0,,,,,
835599,13048,0,,,,,
835712,13035,0,,,,,
835825,13017,0,,,,,
835937,13008,0,,,,,
836050,13002,0,,,,,
836163,12993,0,,,,,
836276,12985,0,,,,,
836389,12983,0,,,,,
836502,12981,0,,,,,
836615,12982,0,,,,,
836728,12985,0,,,,,
836842,12983,0,,,,,
836955,12982,0,,,,,
837068,12977,0,,,,,
837181,12976,0,,,,,
837294,12982,0,,,,,
837407,12983,0,,,,,
837521,12987,0,,,,,
837634,12988,0,,,,,
837747,12988,0,,,,,
837860,12987,0,,,,,
837973,12990,0,,,,,
838086,12993,0,,,,,
838199,12990,0,,,,,
838312,12991,0,,,,,
838425,12992,0,,,,,
838538,12995,0,,,,,
838651,13003,0,,,,,
838764,13001,0,,,,,
838877,12998,0,,,,,
838990,12997,0,,,,,
839103,13000,0,,,,,
839216,12994,0,,,,,
839330,12998,0,,,,,
839443,12995,0,,,,,
839556,12993,0,,,,,
839669,12990,0,,,,,
839782,12991,0,,,,,
839895,12991,0,,,,,
840008,12997,0,,,,,
840122,13003,0,,,,,
840235,13005,0,,,,,
840348,13008,0,,,,,
840461,13015,0,,,,,
840574,13019,0,,,,,
840687,13033,0,,,,,
840800,13040,0,,,,,
840913,13045,0,,,,,
841026,13055,0,,,,,
841139,13053,0,,,,,
841252,13052,0,,,,,
841365,13038,0,,,,,
841478,13025,0,,,,,
841591,13014,0,,,,,
841704,13011,0,,,,,
841817,13012,0,,,,,
841930,13011,0,,,,,
842043,13016,0,,,,,
842156,13019,0,,,,,
842269,13014,0,,,,,
842382,13012,0,,,,,
842496,13010,0,,,,,
842609,13013,0,,,,,
842722,13019,0,,,,,
842835,13017,0,,,,,
842948,13021,0,,,,,
843061,13032,0,,,,,
843174,13037,0,,,,,
843287,13035,0,,,,,
843400,13024,0,,,,,
843513,13012,0,,,,,
843626,13006,0,,,,,
843739,13003,0,,,,,
843852,13005,0,,,,,
843965,13011,0,,,,,
844079,13017,0,,,,,
844192,13016,0,,,,,
844305,13025,0,,,,,
844418,13057,0,,,,,
844531,13083,0,,,,,
844644,13109,0,,,,,
844757,13108,0,,,,,
844870,13078,0,,,,,
844983,13049,0,,,,,
845097,13034,0,,,,,
845210,13033,0,,,,,
845323,13028,0,,,,,
845436,13023,0,,,,,
845549,13034,0,,,,,
845662,13059,0,,,,,
845775,13087,0,,,,,
845888,13072,0,,,,,
846001,13042,0,,,,,
846114,13026,0,,,,,
846227,13019,0,,,,,
846341,13018,0,,,,,
846454,13020,0,,,,,
846567,13018,0,,,,,
846680,13023,0,,,,,
846793,13026,0,,,,,
846906,13030,0,,,,,
847019,13031,0,,,,,
847132,13047,0,,,,,
847245,13071,0,,,,,
847358,13082,0,,,,,
847471,13093,0,,,,,
847584,13106,0,,,,,
847697,13115,0,,,,,
847810,13113,0,,,,,
847923,13108,0,,,,,
848036,13081,0,,,,,
848150,13056,0,,,,,
848263,13053,0,,,,,
848376,13057,0,,,,,
848489,13048,0,,,,,
848602,13030,0,,,,,
848715,13024,0,,,,,
848828,13023,0,,,,,
848941,13032,0,,,,,
849054,13035,0,,,,,
849167,13055,0,,,,,
849280,13086,0,,,,,
849393,13075,0,,,,,
849506,13057,0,,,,,
849619,13045,0,,,,,
849732,13033,0,,,,,
849845,13017,0,,,,,
849958,13015,0,,,,,
850071,13025,0,,,,,
850185,13031,0,,,,,
850298,13029,0,,,,,
850411,13029,0,,,,,
850524,13017,1,,,,,
850637,13015,1,,,,,
850750,13023,1,,,,,
850863,13026,1,,,,,
850976,13026,1,,,,,
851089,13015,1,,,,,
851202,13015,1,,,,,
851315,13020,1,,,,,
851428,13021,1,,,,,
851541,13018,1,,,,,
851654,13023,1,,,,,
851767,13019,1,,,,,
851880,13017,1,,,,,
851994,13015,1,,,,,
852107,13010,1,,,,,
852220,13006,1,,,,,
852333,13005,1,,,,,
852446,13001,1,,,,,
852559,13005,1,,,,,
852672,12999,1,,,,,
852785,12995,1,,,,,
852898,12990,1,,,,,
853011,12977,1,,,,,
853124,12992,1,,,,,
853237,12964,1,,,,,
853350,12959,0,,,,,
853463,12952,0,,,,,
853577,12948,0,,,,,
853690,12979,0,,,,,
853803,12944,0,,,,,
853916,12947,0,,,,,
854029,12947,0,,,,,
854142,12947,0,,,,,
854255,12944,0,,,,,
854368,12944,0,,,,,
854481,12946,0,,,,,
854594,12949,0,,,,,
854707,12946,0,,,,,
854820,12947,0,,,,,
854934,12947,0,,,,,
855047,12945,0,,,,,
855160,12945,0,,,,,
855273,12949,0,,,,,
855386,12979,0,,,,,
855499,12950,0,,,,,
855612,12946,0,,,,,
855725,12943,0,,,,,
855838,12940,0,,,,,
855951,12941,0,,,,,
856064,12943,0,,,,,
856178,12945,0,,,,,
856291,12941,0,,,,,
856404,12940,0,,,,,
856517,12939,0,,,,,
856630,12939,0,,,,,
856743,12940,0,,,,,
856856,12941,0,,,,,
856969,12942,0,,,,,
857082,12942,0,,,,,
857196,12939,0,,,,,
857309,12939,0,,,,,
857422,12934,0,,,,,
857535,12940,0,,,,,
857648,12941,0,,,,,
857761,12941,0,,,,,
857874,12941,0,,,,,
857987,12938,0,,,,,
858100,12937,0,,,,,
858213,12936,0,,,,,
858326,12936,0,,,,,
858439,12940,0,,,,,
858552,12941,0,,,,,
858665,12938,0,,,,,
858779,12936,0,,,,,
858892,12935,0,,,,,
859005,12934,0,,,,,
859117,12935,0,,,,,
859230,12938,0,,,,,
859342,12937,0,,,,,
859457,12938,0,,,,,
859571,12951,0,,,,,
859683,12981,0,,,,,
859796,13020,0,,,,,
859908,13058,0,,,,,
860021,13088,0,,,,,
860134,13076,0,,,,,
860246,13034,0,,,,,
860359,13011,0,,,,,
860473,12994,0,,,,,
860586,12988,0,,,,,
860700,12989,0,,,,,
860813,12986,0,,,,,
860927,12985,0,,,,,
861041,12981,0,,,,,
861155,12980,0,,,,,
861268,12983,0,,,,,
861382,12987,0,,,,,
861496,12986,0,,,,,
861609,12982,0,,,,,
861723,12977,0,,,,,
861837,12986,0,,,,,
